stage,resolution_m,x,y,movement_distance,guaranteed_receive_coverage,possible_receive_coverage,near_area_coverage,direction_available_coverage,clear_ready_coverage,operational_good_coverage,uniform_guaranteed_receive_coverage,uniform_clear_ready_coverage,uniform_operational_good_coverage,worst_diameter_median,worst_diameter_mean,worst_diameter_p90,worst_diameter_p95,worst_diameter_max,unbounded_fraction_of_direction_area,mean_abs_orthogonality_error_deg,orthogonal_80_100_area_coverage,target_sample_count,epsilon_sample_count
cross_grid_refined,1.0,689.0,476.0,837.4347735794114,1.0,1.0,0.0,1.0,0.2586306524222267,0.2586306524222267,1.0,0.36402439024390243,0.36402439024390243,69.61893401085177,80.9728945746004,151.47118445279355,163.16962540881087,188.4051381539061,0.0,37.03072685761533,0.10218705906067325,4920,41
cross_grid_refined,1.0,689.0,477.0,838.0035799446205,1.0,1.0,0.0,1.0,0.25847947322448434,0.25847947322448434,1.0,0.36402439024390243,0.36402439024390243,69.57012105226335,80.89539084720684,151.23676677525313,162.9373992908682,188.05988455532653,0.0,36.98259665821825,0.10218705906067325,4920,41
cross_grid_refined,1.0,689.0,478.0,838.5731929891391,1.0,1.0,0.0,1.0,0.2585500235167641,0.2585500235167641,1.0,0.3642276422764228,0.3642276422764228,69.52167740302637,80.81837660905416,150.99525756555693,162.70631335715507,187.71653469604888,0.0,36.934575772760034,0.1025566082107102,4920,41
cross_grid_refined,1.0,689.0,479.0,839.1436110702386,1.0,1.0,0.0,1.0,0.2584693946113015,0.2584693946113015,1.0,0.3644308943089431,0.3644308943089431,69.47360038611095,80.74184901057933,150.75508131787646,162.47636036501927,187.37507448438066,0.0,36.88666385766273,0.10292951689847477,4920,41
cross_grid_refined,1.0,689.0,480.0,839.7148325473357,1.0,1.0,0.0,1.0,0.2585399449035813,0.2585399449035813,1.0,0.3646341463414634,0.3646341463414634,69.42588734987274,80.66580428176623,150.51622848244403,162.2187291548778,187.0354899658021,0.0,36.83886057078443,0.10292951689847477,4920,41
cross_grid_refined,1.0,689.0,481.0,840.2868557820002,1.0,1.0,0.0,1.0,0.25838876570583885,0.25838876570583885,1.0,0.3646341463414634,0.3646341463414634,69.37853566776333,80.59023953629334,150.27868959908307,161.95210688384395,186.69776732132507,0.0,36.791165571411035,0.10329906604851173,4920,41
cross_grid_refined,1.0,689.0,482.0,840.8596791379641,1.0,1.0,0.0,1.0,0.25838876570583885,0.25838876570583885,1.0,0.3646341463414634,0.3646341463414634,69.33154273804216,80.51515088184047,150.04245529614434,161.68693544142485,186.36189286582345,0.0,36.74357852024808,0.10346368339716455,4920,41
cross_grid_refined,1.0,689.0,483.0,841.4333009811295,1.0,1.0,0.0,1.0,0.2581670362158167,0.2581670362158167,1.0,0.3644308943089431,0.3644308943089431,69.2849059834903,80.44053590478038,149.8075162895004,161.42320447368138,186.02785304645548,0.0,36.69609907941268,0.10367197473627629,4920,41
cross_grid_refined,1.0,690.0,462.0,830.3878611829534,1.0,1.0,0.0,1.0,0.25813680037626824,0.25813680037626824,1.0,0.3595528455284553,0.3595528455284553,70.14161974030009,82.00450114675887,154.3351334584093,166.35495572648546,193.15624335985584,0.0,37.683328846281185,0.09865618490895653,4920,41
cross_grid_refined,1.0,690.0,463.0,830.9446431622265,1.0,1.0,0.0,1.0,0.258207350668548,0.258207350668548,1.0,0.3597560975609756,0.3597560975609756,70.09713390473765,81.92004861999574,154.11162012832997,166.07327461069238,192.78360758488415,0.0,37.63363606155832,0.09902909359672109,4920,41
cross_grid_refined,1.0,690.0,464.0,831.5022549578564,1.0,1.0,0.0,1.0,0.25834845125310757,0.25834845125310757,1.0,0.36016260162601627,0.36016260162601627,70.05297471494133,81.83613406582624,153.89271848160615,165.817623971342,192.4130837493013,0.0,37.58405764249095,0.09939864274675804,4920,41
cross_grid_refined,1.0,690.0,465.0,832.0606949015198,1.0,1.0,0.0,1.0,0.25841900154538733,0.25841900154538733,1.0,0.3603658536585366,0.3603658536585366,70.00913994927646,81.75275385038502,153.67491946736595,165.57167251866866,192.04465568747818,0.0,37.534593223947454,0.09939864274675804,4920,41
cross_grid_refined,1.0,690.0,466.0,832.6199613268949,1.0,1.0,0.0,1.0,0.2585601021299469,0.2585601021299469,1.0,0.36077235772357724,0.36077235772357724,69.96562740587285,81.66990423100478,153.45821595138057,165.3269506787179,191.67830739663466,0.0,37.48524244235764,0.09977155143452261,4920,41
cross_grid_refined,1.0,690.0,467.0,833.1800525696711,1.0,1.0,0.0,1.0,0.2586306524222267,0.2586306524222267,1.0,0.36097560975609755,0.36097560975609755,69.92243490240892,81.58758139824612,153.2423724487398,165.0834504480296,191.3140230347923,0.0,37.43600493570356,0.10014110058455956,4920,41
cross_grid_refined,1.0,690.0,468.0,833.7409669675588,1.0,1.0,0.0,1.0,0.2587717530067863,0.2587717530067863,1.0,0.3613821138211382,0.3613821138211382,69.87956027590411,81.50578188789025,152.99720431406197,164.84116389159703,190.95178691877746,0.0,37.38688034351028,0.10014110058455956,4920,41
cross_grid_refined,1.0,690.0,469.0,834.3027028602988,1.0,1.0,0.0,1.0,0.25862057380904385,0.25862057380904385,1.0,0.3613821138211382,0.3613821138211382,69.83700138250664,81.42450187832716,152.76751135076515,164.60008314212163,190.5915835222246,0.0,37.33786830683688,0.10051400927232412,4920,41
cross_grid_refined,1.0,690.0,470.0,834.8652585896721,1.0,1.0,0.0,1.0,0.25869112410132367,0.25869112410132367,1.0,0.3615853658536585,0.3615853658536585,69.79195927347813,81.34373798224999,152.5481357702371,164.3602003993146,190.2333974736308,0.0,37.28896846826739,0.10067526708324935,4920,41
cross_grid_refined,1.0,690.0,471.0,835.4286324995091,1.0,1.0,0.0,1.0,0.25883222468588324,0.25883222468588324,1.0,0.3619918699186992,0.3619918699186992,69.7412087722641,81.26348653916426,152.3298802633698,164.1215079291698,189.87721355442588,0.0,37.240180471901844,0.10088355842236109,4920,41
cross_grid_refined,1.0,690.0,472.0,835.9928229356996,1.0,1.0,0.0,1.0,0.25868104548814086,0.25868104548814086,1.0,0.3619918699186992,0.3619918699186992,69.69084241851958,81.18374398150787,152.1127374803541,163.8839980632637,189.5230166970982,0.0,37.19150396334747,0.10141772492105086,4920,41
cross_grid_refined,1.0,690.0,473.0,836.5578282462008,1.0,1.0,0.0,1.0,0.2588221460727004,0.2588221460727004,1.0,0.36239837398373986,0.36239837398373986,69.64085738941122,81.10450697343875,151.89670013459798,163.6476631980687,189.1707919833007,0.0,37.14293858970985,0.10141772492105086,4920,41
cross_grid_refined,1.0,690.0,474.0,837.1236467810476,1.0,1.0,0.0,1.0,0.258670966874958,0.258670966874958,1.0,0.36239837398373986,0.36239837398373986,69.59125088921505,81.0257718551684,151.68176100205957,163.41249579426216,188.82052464204295,0.0,37.09448399958421,0.1016260162601626,4920,41
cross_grid_refined,1.0,690.0,475.0,837.6902768923608,1.0,1.0,0.0,1.0,0.2587415171672378,0.2587415171672378,1.0,0.36260162601626017,0.36260162601626017,69.54202014899529,80.9475354219977,151.46791292056358,163.17848837605348,188.47220004784847,0.0,37.046139843046795,0.10195189141974065,4920,41
cross_grid_refined,1.0,690.0,476.0,838.2577169343566,1.0,1.0,0.0,1.0,0.2586608882617752,0.2586608882617752,1.0,0.3628048780487805,0.3628048780487805,69.49316242629946,80.86979420672085,151.2437825121797,162.94563353051703,188.12580371899674,0.0,36.997905850102946,0.10216018275885239,4920,41
cross_grid_refined,1.0,690.0,477.0,838.8259652633554,1.0,1.0,0.0,1.0,0.25873143855405495,0.25873143855405495,1.0,0.36300813008130084,0.36300813008130084,69.44467500484532,80.79254501579442,151.00155848934455,162.7139239069264,187.78132131574716,0.0,36.949781747364426,0.10236847409796412,4920,41
cross_grid_refined,1.0,690.0,478.0,839.39502023779,1.0,1.0,0.0,1.0,0.25858025935631257,0.25858025935631257,1.0,0.36300813008130084,0.36300813008130084,69.39655519422121,80.71578444809836,150.7606739281595,162.48335221612197,187.43873863862282,0.0,36.901767036286124,0.10269434925754216,4920,41
cross_grid_refined,1.0,690.0,479.0,839.9648802182148,1.0,1.0,0.0,1.0,0.25872135994087214,0.25872135994087214,1.0,0.36341463414634145,0.36341463414634145,69.34880032958739,80.63950886684118,150.5211192111141,162.24014628769137,187.09804162667996,0.0,36.85386137278912,0.1029026405966539,4920,41
cross_grid_refined,1.0,690.0,480.0,840.535543567314,1.0,1.0,0.0,1.0,0.25857018074312976,0.25857018074312976,1.0,0.36341463414634145,0.36341463414634145,69.30140777138016,80.5637154057537,150.28288481111423,161.9727171166085,186.75921635585433,0.0,36.806064414233205,0.1029026405966539,4920,41
cross_grid_refined,1.0,690.0,481.0,841.1070086499101,1.0,1.0,0.0,1.0,0.2586407310354095,0.2586407310354095,1.0,0.3636178861788618,0.3636178861788618,69.25437490501974,80.48840038107875,150.04596129043242,161.7067459597266,186.42224903727518,0.0,36.75837581940869,0.10327218974669086,4920,41
cross_grid_refined,1.0,690.0,482.0,841.6792738329725,1.0,1.0,0.0,1.0,0.25848955183766714,0.25848955183766714,1.0,0.3636178861788618,0.3636178861788618,69.20769914062865,80.41356103746786,149.8103392996559,161.44222238890737,186.08712601565225,0.0,36.71079524852817,0.10343680709534368,4920,41
cross_grid_refined,1.0,690.0,483.0,842.2523374856255,1.0,1.0,0.0,1.0,0.2584089229322045,0.2584089229322045,1.0,0.3638211382113821,0.3638211382113821,69.16137791274207,80.33919371585576,149.58402195927192,161.17913607383042,185.75383376765836,0.0,36.66332236321845,0.10364509843445542,4920,41
cross_grid_refined,1.0,691.0,462.0,831.2189843837783,1.0,1.0,0.0,1.0,0.2577134986225895,0.2577134986225895,1.0,0.35833333333333334,0.35833333333333334,70.02298244428178,81.89792090916872,154.11310965438525,166.1038816519443,192.86595582366118,0.0,37.65043268536732,0.0988375999462474,4920,41
cross_grid_refined,1.0,691.0,463.0,831.7752100177066,1.0,1.0,0.0,1.0,0.2577134986225895,0.2577134986225895,1.0,0.35833333333333334,0.35833333333333334,69.97878014840767,81.81374042754628,153.8936121799171,165.83411007267378,192.49414998108057,0.0,37.60074473642593,0.09921050863401196,4920,41
cross_grid_refined,1.0,691.0,464.0,832.3322653844436,1.0,1.0,0.0,1.0,0.2577134986225895,0.2577134986225895,1.0,0.35833333333333334,0.35833333333333334,69.93490312441536,81.7300967613425,153.67522225206642,165.58746756401925,192.12445160395174,0.0,37.551171238662924,0.09937176644493717,4920,41
cross_grid_refined,1.0,691.0,465.0,832.8901488191585,1.0,1.0,0.0,1.0,0.25778404891486933,0.25778404891486933,1.0,0.35853658536585364,0.35853658536585364,69.89134915977031,81.64698597303234,153.4579326902528,165.34206029253843,191.75684456222564,0.0,37.50171182640254,0.09958005778404891,4920,41
cross_grid_refined,1.0,691.0,466.0,833.4488586590062,1.0,1.0,0.0,1.0,0.2578545992071491,0.2578545992071491,1.0,0.358739837398374,0.358739837398374,69.84811606162432,81.56440446377043,153.24173637492578,165.09788020171774,191.39131288832823,0.0,37.45236613553342,0.09974467513270174,4920,41
cross_grid_refined,1.0,691.0,467.0,834.0083932431376,1.0,1.0,0.0,1.0,0.25799569979170867,0.25799569979170867,1.0,0.3591463414634146,0.3591463414634146,69.80520165660445,81.48234854464995,153.00694785997896,164.8549193040915,191.02784077511004,0.0,37.40313380349931,0.1001142242827387,4920,41
cross_grid_refined,1.0,691.0,468.0,834.5687509127094,1.0,1.0,0.0,1.0,0.2580662500839884,0.2580662500839884,1.0,0.359349593495935,0.359349593495935,69.76260379060422,81.40081447379072,152.76804509831857,164.61316968049297,190.6664125738616,0.0,37.354014469289986,0.10032251562185043,4920,41
cross_grid_refined,1.0,691.0,469.0,835.1299300108935,1.0,1.0,0.0,1.0,0.258207350668548,0.258207350668548,1.0,0.3597560975609756,0.3597560975609756,69.71525573990122,81.31979880988169,152.54806871304373,164.3726234793381,190.30701279231192,0.0,37.30500777343204,0.10064839078142848,4920,41
cross_grid_refined,1.0,691.0,470.0,835.6919288828868,1.0,1.0,0.0,1.0,0.2582779009608278,0.2582779009608278,1.0,0.35995934959349596,0.35995934959349596,69.66445528383893,81.23929776151833,152.32921743571666,164.1332729159054,189.9496260926948,0.0,37.25611335797994,0.10085668212054022,4920,41
cross_grid_refined,1.0,691.0,471.0,836.2547458759203,1.0,1.0,0.0,1.0,0.25841900154538733,0.25841900154538733,1.0,0.3603658536585366,0.3603658536585366,69.61404004166313,81.15930799365668,152.1114838683291,163.8951102716198,189.59423728983742,0.0,37.207330866507036,0.10085668212054022,4920,41
cross_grid_refined,1.0,691.0,472.0,836.8183793392686,1.0,1.0,0.0,1.0,0.25848955183766714,0.25848955183766714,1.0,0.36056910569105693,0.36056910569105693,69.56400717609789,81.07982587285038,151.89486067664268,163.6581278933543,189.2408313492547,0.0,37.15865994409667,0.10139084861922999,4920,41
cross_grid_refined,1.0,691.0,473.0,837.3828276242593,1.0,1.0,0.0,1.0,0.2585601021299469,0.2585601021299469,1.0,0.36077235772357724,0.36077235772357724,69.51435387717244,81.0008478923326,151.67934058949697,163.4223181927379,188.88939338530056,0.0,37.110100237333405,0.10159913995834173,4920,41
cross_grid_refined,1.0,691.0,474.0,837.9480890842822,1.0,1.0,0.0,1.0,0.2587012027145065,0.2587012027145065,1.0,0.3611788617886179,0.3611788617886179,69.4650773619062,80.92237074033645,151.46491639814246,163.18767364547867,188.53990865932175,0.0,37.061651394294266,0.10159913995834173,4920,41
cross_grid_refined,1.0,691.0,475.0,838.5141620747976,1.0,1.0,0.0,1.0,0.2587717530067863,0.2587717530067863,1.0,0.3613821138211382,0.3613821138211382,69.41617487398854,80.84439080047389,151.25114440775383,162.95418679068285,188.19236257787102,0.0,37.013313064540064,0.10213330645703152,4920,41
cross_grid_refined,1.0,691.0,476.0,839.0810449533466,1.0,1.0,0.0,1.0,0.25862057380904385,0.25862057380904385,1.0,0.3613821138211382,0.3613821138211382,69.36764368347977,80.76690491181132,151.00820147732878,162.72185023019077,187.84674069090568,0.0,36.96508489910683,0.10213330645703152,4920,41
cross_grid_refined,1.0,691.0,477.0,839.6487360795585,1.0,1.0,0.0,1.0,0.2587616743936034,0.2587616743936034,1.0,0.3617886178861789,0.3617886178861789,69.31948108649232,80.68990951303795,150.7666045573992,162.49065662791875,187.5030286900473,0.0,36.91696655049726,0.10234159779614325,4920,41
cross_grid_refined,1.0,691.0,478.0,840.2172338151604,1.0,1.0,0.0,1.0,0.25861049519586105,0.25861049519586105,1.0,0.3617886178861789,0.3617886178861789,69.27168440489945,80.61340147170812,150.5263439620522,162.26059870921196,187.16121240684384,0.0,36.86895767267225,0.10266747295572129,4920,41
cross_grid_refined,1.0,691.0,479.0,840.786536523986,1.0,1.0,0.0,1.0,0.25868104548814086,0.25868104548814086,1.0,0.3619918699186992,0.3619918699186992,69.22425098603246,80.53737746164691,150.28741009664068,161.99373480558256,186.82127781107332,0.0,36.82105792104257,0.10287576429483303,4920,41
cross_grid_refined,1.0,691.0,480.0,841.3566425719832,1.0,1.0,0.0,1.0,0.25860041658267824,0.25860041658267824,1.0,0.3621951219512195,0.3621951219512195,69.17717820238823,80.46183427771393,150.04979345671126,161.72695932325323,186.48321100906907,0.0,36.77326695246044,0.10308405563394477,4920,41
cross_grid_refined,1.0,691.0,481.0,841.9275503272238,1.0,1.0,0.0,1.0,0.258670966874958,0.258670966874958,1.0,0.36239837398373986,0.36239837398373986,69.13046345134029,80.3867687431286,149.81348462695124,161.4616385925063,186.14699824205366,0.0,36.725584425211345,0.10340993079352281,4920,41
cross_grid_refined,1.0,691.0,482.0,842.4992581599108,1.0,1.0,0.0,1.0,0.2585197876772156,0.2585197876772156,1.0,0.36239837398373986,0.36239837398373986,69.0841041548551,80.312177261165,149.57862737902246,161.1977622090364,185.8126258845205,0.0,36.678009999005816,0.10361822213263455,4920,41
cross_grid_refined,1.0,691.0,483.0,843.0717644423872,1.0,1.0,0.0,1.0,0.2585903379694954,0.2585903379694954,1.0,0.36260162601626017,0.36260162601626017,69.0458585777764,80.23805707726314,149.3676036552703,160.9353198661055,185.48008044261456,0.0,36.63054333497131,0.10361822213263455,4920,41
cross_grid_refined,1.0,692.0,467.0,834.8371098603607,1.0,1.0,0.0,1.0,0.25,0.25,1.0,0.35,0.35,69.68818863569965,81.37733112847603,152.77177246183334,164.62660109960143,190.74193724915997,0.0,37.370257276667566,0.10008734798091783,4920,41
cross_grid_refined,1.0,692.0,468.0,835.396911653377,1.0,1.0,0.0,1.0,0.25,0.25,1.0,0.35,0.35,69.6385231352386,81.29606204608122,152.5482938574975,164.38538791516524,190.38131612577496,0.0,37.32114400318753,0.10029563932002956,4920,41
cross_grid_refined,1.0,692.0,469.0,835.9575348066431,1.0,1.0,0.0,1.0,0.25,0.25,1.0,0.35,0.35,69.58767270133326,81.2153098983023,152.32884364404177,164.14537577104963,190.02271912744678,0.0,37.27214344735505,0.10062151447960761,4920,41
cross_grid_refined,1.0,692.0,470.0,836.5189776687675,1.0,1.0,0.0,1.0,0.25,0.25,1.0,0.35,0.35,69.53720855252747,81.13507129502048,152.11051616155478,163.9065568980813,189.66613095010936,0.0,37.223255250717536,0.10082980581871935,4920,41
cross_grid_refined,1.0,692.0,471.0,837.0812385903772,1.0,1.0,0.0,1.0,0.25,0.25,1.0,0.35,0.35,69.48712783699382,81.0553425027325,151.8933040277226,163.66892359310015,189.3115364419173,0.0,37.17447905634394,0.10103809715783109,4920,41
cross_grid_refined,1.0,692.0,472.0,837.6443159241278,1.0,1.0,0.0,1.0,0.2501411005845596,0.2501411005845596,1.0,0.35040650406504065,0.35040650406504065,69.43742773041818,80.97612021344077,151.67719992385508,163.4324682182491,188.95892060138212,0.0,37.12581450881593,0.10136397231740912,4920,41
cross_grid_refined,1.0,692.0,473.0,838.2082080247127,1.0,1.0,0.0,1.0,0.25021165087683933,0.25021165087683933,1.0,0.35060975609756095,0.35060975609756095,69.38810543567028,80.89740081550023,151.46219659420728,163.19718320030975,188.60826857549995,0.0,37.07726125421895,0.10157226365652086,4920,41
cross_grid_refined,1.0,692.0,474.0,838.7729132488721,1.0,1.0,0.0,1.0,0.25028220116911915,0.25028220116911915,1.0,0.3508130081300813,0.3508130081300813,69.3391581824935,80.81918086705592,151.24828684530314,162.96306102999253,188.25956565792842,0.0,37.02881894013358,0.10157226365652086,4920,41
cross_grid_refined,1.0,692.0,475.0,839.3384299554025,1.0,1.0,0.0,1.0,0.2504233017536787,0.2504233017536787,1.0,0.35121951219512193,0.35121951219512193,69.29058322718836,80.74145707265465,151.01518884524273,162.73009426128618,187.9127972871864,0.0,36.980487215626795,0.10210643015521065,4920,41
cross_grid_refined,1.0,692.0,476.0,839.9047565051646,1.0,1.0,0.0,1.0,0.2504938520459585,0.2504938520459585,1.0,0.3514227642276423,0.3514227642276423,69.2423778523006,80.66422587116732,150.77287548805842,162.4982755107745,187.56794904487347,0.0,36.932265731243376,0.10231472149432239,4920,41
cross_grid_refined,1.0,692.0,477.0,840.4718912610939,1.0,1.0,0.0,1.0,0.25056440233823823,0.25056440233823823,1.0,0.3516260162601626,0.3516260162601626,69.19453936632365,80.58748413367394,150.5319049849412,162.2675974569993,187.22500665391897,0.0,36.88415413899735,0.1024759793052476,4920,41
cross_grid_refined,1.0,692.0,478.0,841.0398325882074,1.0,1.0,0.0,1.0,0.2507055029227978,0.2507055029227978,1.0,0.35203252032520327,0.35203252032520327,69.14706510339572,80.5112283326989,150.29226767303768,162.01516271345142,186.88395597686483,0.0,36.83615209236354,0.10284888799301216,4920,41
cross_grid_refined,1.0,692.0,479.0,841.6085788536141,1.0,1.0,0.0,1.0,0.2507760532150776,0.2507760532150776,1.0,0.3522357723577236,0.3522357723577236,69.09995242300074,80.43545538749868,150.05395398053108,161.7475782565933,186.54478301416654,0.0,36.788259246269156,0.10284888799301216,4920,41
cross_grid_refined,1.0,692.0,480.0,842.1781284265223,1.0,1.0,0.0,1.0,0.2508466035073574,0.2508466035073574,1.0,0.3524390243902439,0.3524390243902439,69.0531987096776,80.36016188249029,149.81695442557583,161.48145577152428,186.2074739025056,0.0,36.74047525708545,0.10321843714304911,4920,41
cross_grid_refined,1.0,692.0,481.0,842.7484796782489,1.0,1.0,0.0,1.0,0.25098770409191695,0.25098770409191695,1.0,0.35284552845528455,0.35284552845528455,69.00866150669872,80.28534465713751,149.58125961524624,161.21678477922347,185.8720149131582,0.0,36.69279978261944,0.10338305449170195,4920,41
cross_grid_refined,1.0,692.0,482.0,843.3196309822273,1.0,1.0,0.0,1.0,0.2510582543841967,0.2510582543841967,1.0,0.35304878048780486,0.35304878048780486,68.97098585860533,80.21100061101185,149.36190978550985,160.9535548991678,185.53839245035596,0.0,36.6452324821057,0.10359134583081368,4920,41
cross_grid_refined,1.0,692.0,483.0,843.8915807140156,1.0,1.0,0.0,1.0,0.25090707518645433,0.25090707518645433,1.0,0.35304878048780486,0.35304878048780486,68.9335925964188,80.13712654206608,149.15140465285765,160.69175584818237,185.20659304968763,0.0,36.597773016198246,0.1037526036417389,4920,41
cross_grid_refined,1.0,693.0,467.0,835.6662013028887,1.0,1.0,0.0,1.0,0.25,0.25,1.0,0.35,0.35,69.56176123869875,81.27252929254092,152.54881304469635,164.39849583564327,190.45631242806715,0.0,37.33746739565103,0.1002687630182087,4920,41
cross_grid_refined,1.0,693.0,468.0,836.2254480700764,1.0,1.0,0.0,1.0,0.25,0.25,1.0,0.35,0.35,69.51086080492703,81.19152450390268,152.32876070519413,164.15781859694073,190.09649754615168,0.0,37.28836015477277,0.1002687630182087,4920,41
cross_grid_refined,1.0,693.0,469.0,836.785516127042,1.0,1.0,0.0,1.0,0.25,0.25,1.0,0.35,0.35,69.46034773228286,81.11103546034181,152.10983615295427,163.91834001882327,189.73870249977378,0.0,37.239365710850194,0.10080292951689847,4920,41
cross_grid_refined,1.0,693.0,470.0,837.3464038258002,1.0,1.0,0.0,1.0,0.25,0.25,1.0,0.35,0.35,69.41021915429026,81.03105849413815,151.8920319571597,163.68005234765118,189.3829120185062,0.0,37.19048370492352,0.10080292951689847,4920,41
cross_grid_refined,1.0,693.0,471.0,837.9081095203697,1.0,1.0,0.0,1.0,0.25,0.25,1.0,0.35,0.35,69.36047223218662,80.95159025991312,151.67534075116458,163.44294789565018,189.02911098379565,0.0,37.141713779557186,0.10101122085601022,4920,41
cross_grid_refined,1.0,693.0,472.0,838.470631566783,1.0,1.0,0.0,1.0,0.25,0.25,1.0,0.35,0.35,69.31110415459497,80.87262705617084,151.4597552318118,163.20701904023093,188.67728442709637,0.0,37.09305557883092,0.10154538735469999,4920,41
cross_grid_refined,1.0,693.0,473.0,839.0339683230948,1.0,1.0,0.0,1.0,0.25,0.25,1.0,0.35,0.35,69.26211213721123,80.79416564250553,151.24526815875305,162.9722582232903,188.32741752800413,0.0,37.04450874833096,0.10154538735469999,4920,41
cross_grid_refined,1.0,693.0,474.0,839.5981181493918,1.0,1.0,0.0,1.0,0.25,0.25,1.0,0.35,0.35,69.21349342248165,80.71620243433348,151.02252292998776,162.73865795053646,187.97949561243797,0.0,36.99607293514125,0.10191493650473694,4920,41
cross_grid_refined,1.0,693.0,475.0,840.1630794078017,1.0,1.0,0.0,1.0,0.25,0.25,1.0,0.35,0.35,69.16524527929379,80.63873403854494,150.77948902341916,162.5062107908158,187.63350415084255,0.0,36.94774778783475,0.10207955385338978,4920,41
cross_grid_refined,1.0,693.0,476.0,840.728850462502,1.0,1.0,0.0,1.0,0.25,0.25,1.0,0.35,0.35,69.11736500266694,80.56175716589524,150.53780454993705,162.27490937544633,187.28942875640877,0.0,36.89953295646483,0.10228784519250152,4920,41
cross_grid_refined,1.0,693.0,477.0,841.2954296797291,1.0,1.0,0.0,1.0,0.25,0.25,1.0,0.35,0.35,69.06984991345344,80.48526832948019,150.29745977782247,162.03700362811637,186.9472551833381,0.0,36.851428092556695,0.10244910300342673,4920,41
cross_grid_refined,1.0,693.0,478.0,841.8628154277869,1.0,1.0,0.0,1.0,0.25,0.25,1.0,0.35,0.35,69.02269735803458,80.40926441354446,150.05844506724804,161.76860550915262,186.60696932512232,0.0,36.80343352924067,0.10282201169119129,4920,41
cross_grid_refined,1.0,693.0,479.0,842.4310060770556,1.0,1.0,0.0,1.0,0.25007055029227976,0.25007055029227976,1.0,0.35020325203252034,0.35020325203252034,68.97590470803215,80.33374193195725,149.82075086918908,161.5016766374219,186.26855721283866,0.0,36.755548241621455,0.10282201169119129,4920,41
cross_grid_refined,1.0,693.0,480.0,843.0,1.0,1.0,0.0,1.0,0.25021165087683933,0.25021165087683933,1.0,0.35060975609756095,0.35060975609756095,68.93379863232815,80.25869784945576,149.58436772438068,161.23620645845742,185.93200501349082,0.0,36.707771881886785,0.10319156084122824,4920,41
cross_grid_refined,1.0,693.0,481.0,843.5697955711786,1.0,1.0,0.0,1.0,0.25028220116911915,0.25028220116911915,1.0,0.3508130081300813,0.3508130081300813,68.8960957980771,80.18412876465628,149.35648197072828,160.9721845172287,185.59729902835744,0.0,36.66010416149359,0.10335617818988108,4920,41
cross_grid_refined,1.0,693.0,482.0,844.1403911672513,1.0,1.0,0.0,1.0,0.2503527514613989,0.2503527514613989,1.0,0.3510162601626016,0.3510162601626016,68.85867600221569,80.11003160759611,149.1454120215013,160.7096004569688,185.26442569137012,0.0,36.6125451212653,0.10356446952899281,4920,41
cross_grid_refined,1.0,693.0,483.0,844.7117851669882,1.0,1.0,0.0,1.0,0.2504233017536787,0.2504233017536787,1.0,0.35121951219512193,0.35121951219512193,68.82153739544904,80.03640317120362,148.935424963166,160.4484440180338,184.933371567516,0.0,36.565093983246186,0.10372572733991803,4920,41
