stage,resolution_m,x,y,movement_distance,guaranteed_receive_coverage,possible_receive_coverage,near_area_coverage,direction_available_coverage,clear_ready_coverage,operational_good_coverage,uniform_guaranteed_receive_coverage,uniform_clear_ready_coverage,uniform_operational_good_coverage,worst_diameter_median,worst_diameter_mean,worst_diameter_p90,worst_diameter_p95,worst_diameter_max,unbounded_fraction_of_direction_area,mean_abs_orthogonality_error_deg,orthogonal_80_100_area_coverage,target_sample_count,epsilon_sample_count
final_refine_0p5m,0.5,630.0,475.0,789.002534850174,1.0,1.0,0.0,1.0,0.24918032786885247,0.24918032786885247,1.0,0.4166666666666667,0.4166666666666667,77.55423465447303,88.43894096902184,166.94127100502487,179.29268984151665,205.7616425439442,0.0,39.25547556703745,0.09162112932604737,1260,9
final_refine_0p5m,0.5,630.0,475.5,789.3036487943027,1.0,1.0,0.0,1.0,0.24918032786885247,0.24918032786885247,1.0,0.4166666666666667,0.4166666666666667,77.51930777471149,88.39086403876601,166.80645354629914,179.13841625500933,205.56420086010826,0.0,39.23118581251799,0.09162112932604737,1260,9
final_refine_0p5m,0.5,630.0,476.0,789.6049645234001,1.0,1.0,0.0,1.0,0.24918032786885247,0.24918032786885247,1.0,0.4166666666666667,0.4166666666666667,77.48450091371683,88.3429326259813,166.67199117982025,178.98455492459206,205.36730250498115,0.0,39.20692218760004,0.09162112932604737,1260,9
final_refine_0p5m,0.5,630.0,476.5,789.9064818065491,1.0,1.0,0.0,1.0,0.24918032786885247,0.24918032786885247,1.0,0.4166666666666667,0.4166666666666667,77.44981363562704,88.29514623416298,166.5378826745176,178.83110438168404,205.17094544564043,0.0,39.18268465309017,0.09162112932604737,1260,9
final_refine_0p5m,0.5,630.0,477.0,790.2082004130303,1.0,1.0,0.0,1.0,0.24918032786885247,0.24918032786885247,1.0,0.4166666666666667,0.4166666666666667,77.41524550663621,88.24750436904783,166.40412680494697,178.678063164607,204.97512765920888,0.0,39.15847316987516,0.0921935987509758,1260,9
final_refine_0p5m,0.5,630.0,477.5,790.5101201123234,1.0,1.0,0.0,1.0,0.24918032786885247,0.24918032786885247,1.0,0.4166666666666667,0.4166666666666667,77.3807960949917,88.20000653860153,166.2707223512447,178.5254298185217,204.77984713278155,0.0,39.134287698921796,0.0921935987509758,1260,9
final_refine_0p5m,0.5,630.0,478.0,790.8122406741059,1.0,1.0,0.0,1.0,0.24918032786885247,0.24918032786885247,1.0,0.4166666666666667,0.4166666666666667,77.34646497097866,88.15265225300598,166.13766809910663,178.3733143824958,204.58510186337242,0.0,39.11012820127663,0.0921935987509758,1260,9
final_refine_0p5m,0.5,630.0,478.5,791.1145618682543,1.0,1.0,0.0,1.0,0.24918032786885247,0.24918032786885247,1.0,0.4166666666666667,0.4166666666666667,77.31225170690738,88.10544102464716,166.00496283974815,178.2381854586366,204.39088985784397,0.0,39.085994638065756,0.0921935987509758,1260,9
final_refine_0p5m,0.5,630.0,479.0,791.417083464844,1.0,1.0,0.0,1.0,0.24918032786885247,0.24918032786885247,1.0,0.4166666666666667,0.4166666666666667,77.27815587710316,88.05837236810261,165.8726053698755,178.103386873908,204.19720913286224,0.0,39.061886970494555,0.0921935987509758,1260,9
final_refine_0p5m,0.5,630.0,479.5,791.7198052341497,1.0,1.0,0.0,1.0,0.24918032786885247,0.24918032786885247,1.0,0.4166666666666667,0.4166666666666667,77.24417705789458,88.01144580012914,165.74059449165176,177.9689175641796,204.00405771480882,0.0,39.037805159847494,0.0921935987509758,1260,9
final_refine_0p5m,0.5,630.0,480.0,792.0227269466451,1.0,1.0,0.0,1.0,0.24918032786885247,0.24918032786885247,1.0,0.4166666666666667,0.4166666666666667,77.21031482760023,87.96466083965082,165.60892901267908,177.8347764698485,203.81143363976017,0.0,39.01374916748789,0.0921935987509758,1260,9
