stage,resolution_m,x,y,movement_distance,guaranteed_receive_coverage,possible_receive_coverage,near_area_coverage,direction_available_coverage,clear_ready_coverage,operational_good_coverage,uniform_guaranteed_receive_coverage,uniform_clear_ready_coverage,uniform_operational_good_coverage,worst_diameter_median,worst_diameter_mean,worst_diameter_p90,worst_diameter_p95,worst_diameter_max,unbounded_fraction_of_direction_area,mean_abs_orthogonality_error_deg,orthogonal_80_100_area_coverage,target_sample_count,epsilon_sample_count
refine_50m,50.0,50.0,0.0,50.0,1.0,1.0,0.001092896174863388,0.9989071038251366,0.0,0.001092896174863388,1.0,0.0,0.016666666666666666,50.00000000000001,50.00000000000001,50.00000000000001,50.000000000000014,50.000000000000014,0.99945295404814,89.96086425161765,0.0,1260,9
refine_50m,50.0,50.0,50.0,70.71067811865476,1.0,1.0,0.0,1.0,0.01483216237314598,0.01483216237314598,1.0,0.10238095238095238,0.10238095238095238,1902.3219748752101,14092.948158816549,18602.30872069149,43540.09634586529,1500731.943001686,0.49661722612542286,85.80419550060871,0.001092896174863388,1260,9
refine_50m,50.0,50.0,250.0,254.95097567963924,1.0,1.0,0.0,1.0,0.052276867030965395,0.052276867030965395,1.0,0.20793650793650795,0.20793650793650795,365.9034962341429,384.4258164483711,722.6459307650325,810.0526828043571,1027.5169302412087,0.0,72.14009193411651,0.003278688524590164,1260,9
refine_50m,50.0,50.0,300.0,304.138126514911,0.9958105646630236,1.0,0.0,0.9958105646630236,0.05667447306791569,0.05667447306791569,0.9968253968253968,0.21746031746031746,0.21746031746031746,300.1890669428475,311.47569225995363,573.4848350760303,631.1985013596035,773.7003300578766,0.0,69.2041632202337,0.004944054124381993,1260,9
refine_50m,50.0,50.0,350.0,353.5533905932738,0.7323965651834504,1.0,0.0,0.7323965651834504,0.06448087431693988,0.06448087431693988,0.8206349206349206,0.23333333333333334,0.23333333333333334,186.021727590296,253.9781548796704,497.7096395533601,536.3726456790877,623.1673891649207,0.0,64.37598216580491,0.00546448087431694,1260,9
refine_50m,50.0,50.0,400.0,403.11288741492746,0.4203486859224564,0.9750195160031225,0.0,0.4203486859224564,0.06448087431693988,0.06448087431693988,0.6412698412698413,0.23333333333333334,0.23333333333333334,98.32618161130156,111.31583529134748,170.61670292367438,185.47816633267584,523.8962227518194,0.0,53.57643116978641,0.0059849076242518865,1260,9
refine_50m,50.0,50.0,450.0,452.76925690687085,0.3861306271142337,0.9626073380171741,0.0,0.3861306271142337,0.06739526411657559,0.06739526411657559,0.6182539682539683,0.2388888888888889,0.2388888888888889,84.8062951757095,85.7306629824992,143.38753077297704,150.55629207043705,172.65981892694865,0.0,49.19341924371064,0.0075461878740567265,1260,9
refine_50m,50.0,50.0,500.0,502.4937810560445,0.3648972157168878,0.9349726775956284,0.0,0.3648972157168878,0.06934686442883164,0.06934686442883164,0.6007936507936508,0.22698412698412698,0.22698412698412698,76.68016126899671,77.1248437104543,125.79981398316663,131.9555110801067,149.61900431197955,0.0,45.70065997015364,0.00819672131147541,1260,9
refine_50m,50.0,50.0,550.0,552.268050859363,0.3442622950819672,0.9123341139734582,0.0,0.3442622950819672,0.06934686442883164,0.06934686442883164,0.5833333333333334,0.22698412698412698,0.22698412698412698,70.35273859140634,70.59525200145143,112.1100522282314,117.20804257896705,125.473374410987,0.0,42.40614451969038,0.009289617486338797,1260,9
refine_50m,50.0,50.0,600.0,602.0797289396148,0.3162893572729638,0.8869633099141296,0.0,0.3162893572729638,0.06643247462919594,0.06643247462919594,0.5587301587301587,0.22142857142857142,0.22142857142857142,64.35921935199242,64.59972561502326,99.83045204643254,104.26289563088696,112.51959929138114,0.0,38.95576230268422,0.010694769711163154,1260,9
refine_50m,50.0,50.0,650.0,651.9202405202649,0.2868592245641426,0.8590163934426229,0.0,0.2868592245641426,0.06393442622950819,0.06393442622950819,0.5317460317460317,0.21666666666666667,0.21666666666666667,59.53781600519763,59.4630474561314,88.64981737435559,92.64089921335383,97.35659409700595,0.0,35.55046168575884,0.011657559198542805,1260,9
refine_50m,50.0,50.0,700.0,701.78344238091,0.25571168358053603,0.8286494925839188,0.0,0.25571168358053603,0.06393442622950819,0.06393442622950819,0.5015873015873016,0.21666666666666667,0.21666666666666667,55.63089020114103,55.152489510583486,79.48486494671265,82.51710178838051,89.6255770316795,0.0,32.1538901984349,0.013114754098360656,1260,9
refine_50m,50.0,50.0,750.0,751.6648189186454,0.2211553473848556,0.7960187353629976,0.0,0.2211553473848556,0.056128024980484,0.056128024980484,0.4658730158730159,0.2007936507936508,0.2007936507936508,51.12866960316588,51.239992811874316,71.12818010428178,73.90513394328936,79.58978771259517,0.0,28.631790797345936,0.014389799635701275,1260,9
refine_50m,50.0,50.0,850.0,851.46931829632,0.14543325526932085,0.7219620088472547,0.0,0.14543325526932085,0.048087431693989074,0.048087431693989074,0.3761904761904762,0.18333333333333332,0.18333333333333332,44.17695667052317,44.563091593993526,56.52964671088579,57.18345469622409,59.72494366791785,0.0,21.101870156337107,0.01738225344782722,1260,9
refine_50m,50.0,50.0,900.0,901.3878188659974,0.1034087952120739,0.6837106427270362,0.0,0.1034087952120739,0.040983606557377046,0.040983606557377046,0.31587301587301586,0.16666666666666666,0.16666666666666666,41.834604986060775,41.53758458880869,48.98268961082518,50.764586889395325,53.0847890987176,0.0,16.75571528204639,0.018631277647671092,1260,9
refine_50m,50.0,50.0,950.0,951.3148795220224,0.05748113453031486,0.6401769450949779,0.0,0.05748113453031486,0.03442622950819672,0.03442622950819672,0.23333333333333334,0.15,0.15,38.23041126162795,38.526683685282556,43.16995555509418,43.257777858730144,44.8033487639439,0.0,11.375068914667272,0.02107728337236534,1260,9
refine_50m,50.0,100.0,250.0,269.2582403567252,1.0,1.0,0.0,1.0,0.0633879781420765,0.0633879781420765,1.0,0.23333333333333334,0.23333333333333334,336.34135744426715,355.60952640729965,673.6202103763651,755.9647553945701,959.2516982115734,0.0,70.80073706575337,0.006557377049180328,1260,9
refine_50m,50.0,100.0,300.0,316.22776601683796,1.0,1.0,0.0,1.0,0.07004944054124382,0.07004944054124382,1.0,0.24603174603174602,0.24603174603174602,276.9626795101267,288.9504593571105,536.171366713921,592.3669453495135,725.8314350291873,0.0,67.79226429115097,0.009888108248763986,1260,9
refine_50m,50.0,100.0,350.0,364.0054944640259,1.0,1.0,0.0,1.0,0.07213114754098361,0.07213114754098361,1.0,0.25,0.25,238.01953048800422,245.61098929030143,448.1912127160183,490.33929341967195,586.4785030023934,0.0,64.9703370617508,0.01092896174863388,1260,9
refine_50m,50.0,100.0,400.0,412.31056256176606,1.0,1.0,0.0,1.0,0.07788186312776477,0.07788186312776477,1.0,0.26031746031746034,0.26031746031746034,209.0969700317014,215.3441423914288,389.3718953445038,420.6076494957366,494.22512484451215,0.0,62.320171379790075,0.011761644548529794,1260,9
refine_50m,50.0,100.0,450.0,460.9772228646444,0.9304970075461879,1.0,0.0,0.9304970075461879,0.0814207650273224,0.0814207650273224,0.9492063492063492,0.26666666666666666,0.26666666666666666,201.5295165781367,194.518842984439,347.71624628364543,371.8968453406061,428.9061318292524,0.0,59.476986561189875,0.014259692948217538,1260,9
refine_50m,50.0,100.0,500.0,509.9019513592785,0.6632058287795993,1.0,0.0,0.6632058287795993,0.07978142076502732,0.07978142076502732,0.7746031746031746,0.25,0.25,117.32391232755207,164.91047869135778,324.2501100018822,342.2733727656447,380.4267891202319,0.0,54.00181600100989,0.015300546448087432,1260,9
refine_50m,50.0,100.0,550.0,559.0169943749474,0.4017174082747853,0.9765807962529274,0.0,0.4017174082747853,0.07978142076502732,0.07978142076502732,0.6253968253968254,0.25,0.25,72.75432221429477,82.73008846685696,119.56858388704993,128.36090187864139,343.1739541302219,0.0,42.49761151614616,0.016757741347905284,1260,9
refine_50m,50.0,100.0,600.0,608.276253029822,0.3545667447306792,0.9503252667187093,0.0,0.3545667447306792,0.07978142076502732,0.07978142076502732,0.5920634920634921,0.25,0.25,64.15047086909948,64.94545477715012,101.96521258947291,106.69405976025705,115.66230790721075,0.0,37.86414418349141,0.018631277647671092,1260,9
refine_50m,50.0,100.0,650.0,657.6473218982952,0.3224824355971897,0.9213895394223263,0.0,0.3224824355971897,0.07535779339058028,0.07535779339058028,0.5642857142857143,0.24206349206349206,0.24206349206349206,59.14759592311682,59.73090062605901,90.43877732791962,95.03388532110888,100.12449844830178,0.0,34.44415613406489,0.01990632318501171,1260,9
refine_50m,50.0,100.0,700.0,707.1067811865476,0.2911007025761124,0.8899297423887588,0.0,0.2911007025761124,0.07049180327868852,0.07049180327868852,0.5357142857142857,0.23333333333333334,0.23333333333333334,55.39051497873924,55.632952394159666,81.5172191339316,84.73904839602437,92.15775819081252,0.0,31.159852247848743,0.02177985948477752,1260,9
refine_50m,50.0,100.0,750.0,756.6372975210778,0.25336976320582877,0.8561020036429873,0.0,0.25336976320582877,0.07049180327868852,0.07049180327868852,0.4992063492063492,0.23333333333333334,0.23333333333333334,52.10302348042735,51.64217837626176,72.8728030280882,75.93299952645962,81.86123194988407,0.0,27.626966858315463,0.0234192037470726,1260,9
refine_50m,50.0,100.0,850.0,855.8621384311845,0.1717408274785324,0.7792609940150924,0.0,0.1717408274785324,0.053551912568306013,0.053551912568306013,0.4095238095238095,0.2,0.2,45.20258053968914,44.93238476266414,57.96531435745507,58.81448846305801,61.471615256838206,0.0,20.16777808679269,0.027192297684100964,1260,9
refine_50m,50.0,100.0,900.0,905.5385138137417,0.12521467603434816,0.7394743689825657,0.0,0.12521467603434816,0.04590163934426229,0.04590163934426229,0.3484126984126984,0.18333333333333332,0.18333333333333332,41.561398483581875,41.840150451875715,50.302735574713886,52.165780862764144,54.60570885583482,0.0,15.830668154046245,0.028753577933905802,1260,9
refine_50m,50.0,100.0,950.0,955.24865872714,0.07444704657819412,0.6954983086130627,0.0,0.07444704657819412,0.03879781420765027,0.03879781420765027,0.26666666666666666,0.16666666666666666,0.16666666666666666,39.02365095340249,38.83520908270103,44.259097059966145,44.37694165935359,45.98979403955267,0.0,10.594805452371903,0.03177205308352849,1260,9
refine_50m,50.0,150.0,150.0,212.13203435596427,1.0,1.0,0.0,1.0,0.05644028103044497,0.05644028103044497,1.0,0.22142857142857142,0.22142857142857142,564.2752709318223,655.4488216393365,1365.4477074807062,1634.1434375736485,2547.5953206061886,0.0,76.27676783317455,0.008326827998959146,1260,9
refine_50m,50.0,150.0,200.0,250.0,1.0,1.0,0.0,1.0,0.06687483736664064,0.06687483736664064,1.0,0.24206349206349206,0.24206349206349206,396.1519829969472,432.34901202303655,854.5608750687004,977.3192001407889,1319.0309877884424,0.0,72.68359498841872,0.009836065573770493,1260,9
refine_50m,50.0,150.0,250.0,291.547594742265,1.0,1.0,0.0,1.0,0.07457715326567786,0.07457715326567786,1.0,0.2563492063492063,0.2563492063492063,308.7721245612204,328.3846121311834,628.1879393193433,703.3822216710188,894.4768207034291,0.0,69.35714185080208,0.009836065573770493,1260,9
refine_50m,50.0,150.0,300.0,335.4101966249685,1.0,1.0,0.0,1.0,0.08032786885245902,0.08032786885245902,1.0,0.26666666666666666,0.26666666666666666,255.8095038304405,267.87465814632696,502.0966449033686,555.190631607781,680.0716248578192,0.0,66.26301590631348,0.01504033307311996,1260,9
refine_50m,50.0,150.0,350.0,380.7886552931954,1.0,1.0,0.0,1.0,0.08688524590163935,0.08688524590163935,1.0,0.2777777777777778,0.2777777777777778,220.07207926372143,228.41523064064324,422.6973869699014,461.24260539517877,551.2545725987986,0.0,63.37664779081285,0.01639344262295082,1260,9
refine_50m,50.0,150.0,400.0,427.20018726587654,1.0,1.0,0.0,1.0,0.09016393442622951,0.09016393442622951,1.0,0.2833333333333333,0.2833333333333333,193.6283272541474,200.82520163173965,367.11397930665703,396.09089651972704,465.6596869400734,0.0,60.678765533373834,0.017720530835284933,1260,9
refine_50m,50.0,150.0,450.0,474.3416490252569,1.0,1.0,0.0,1.0,0.09016393442622951,0.09016393442622951,1.0,0.2833333333333333,0.2833333333333333,175.50869765585458,180.6069987377433,325.8263393545721,349.5277724100827,404.9179903992798,0.0,58.15334268026039,0.02138953942232631,1260,9
refine_50m,50.0,150.0,500.0,522.0153254455275,1.0,1.0,0.0,1.0,0.08743169398907104,0.08743169398907104,1.0,0.26666666666666666,0.26666666666666666,161.07140723585684,165.28716593822068,294.3681995665891,314.31255245162765,359.7742167018043,0.0,55.78654818804032,0.022950819672131147,1260,9
refine_50m,50.0,150.0,550.0,570.087712549569,0.9098100442362738,1.0,0.0,0.9098100442362738,0.08743169398907104,0.08743169398907104,0.9341269841269841,0.26666666666666666,0.26666666666666666,163.46911388379698,154.54585761666291,272.54323407960965,288.842427126373,325.05820366657844,0.0,53.08212556976517,0.025136612021857924,1260,9
refine_50m,50.0,150.0,600.0,618.4658438426491,0.682383554514702,1.0,0.0,0.682383554514702,0.08743169398907104,0.08743169398907104,0.7833333333333333,0.26666666666666666,0.26666666666666666,100.42384802283985,138.3227728217893,258.910613089173,271.35494973486317,297.6549592124997,0.0,48.32518889159114,0.027946916471506635,1260,9
refine_50m,50.0,150.0,650.0,667.0832032063167,0.41756440281030444,0.9859484777517564,0.0,0.41756440281030444,0.08743169398907104,0.08743169398907104,0.626984126984127,0.26666666666666666,0.26666666666666666,66.1472783677146,86.52267635738863,247.77685197144464,258.3895352860126,275.5757877771222,0.0,37.52637920165772,0.02984647410876919,1260,9
refine_50m,50.0,150.0,700.0,715.8910531638177,0.326984126984127,0.9533957845433255,0.0,0.326984126984127,0.08040593286494926,0.08040593286494926,0.5682539682539682,0.25476190476190474,0.25476190476190474,54.99792763392288,55.958838312141744,83.10543358501049,86.73819297899664,94.70600900246409,0.0,30.154298596571838,0.03231850117096019,1260,9
refine_50m,50.0,150.0,750.0,764.8529270389178,0.287743950039032,0.9183710642727037,0.0,0.287743950039032,0.07759562841530054,0.07759562841530054,0.5325396825396825,0.25,0.25,51.79773735393171,52.05401583555155,74.5878683040483,77.80748923061991,84.1502279457528,0.0,26.700840961612144,0.034504293520686964,1260,9
refine_50m,50.0,150.0,800.0,813.9410298049853,0.2462919594067135,0.8825136612021858,0.0,0.2462919594067135,0.06830601092896176,0.06830601092896176,0.49206349206349204,0.23333333333333334,0.23333333333333334,48.04042514473882,48.61467715060827,66.20127488386107,68.80100497675983,72.4016365950154,0.0,23.16588838000477,0.03731459797033568,1260,9
refine_50m,50.0,150.0,850.0,863.1338250816034,0.19953161592505855,0.83871975019516,0.0,0.19953161592505855,0.06747332812906584,0.06747332812906584,0.44206349206349205,0.23174603174603176,0.23174603174603176,44.8936888395422,45.27812760672684,59.38941397903757,60.39263093120292,63.24396965773439,0.0,19.298720060261672,0.03918813427010148,1260,9
refine_50m,50.0,150.0,900.0,912.4143795447329,0.15032526671870935,0.797423887587822,0.0,0.15032526671870935,0.059562841530054644,0.059562841530054644,0.3825396825396825,0.21666666666666667,0.21666666666666667,42.5368171106007,42.283947025379945,51.66981312986959,53.63145525233155,56.15868224322556,0.0,15.131486341074394,0.041061670569867294,1260,9
refine_50m,50.0,150.0,950.0,961.7692030835673,0.0935727296383034,0.7503773093937028,0.0,0.0935727296383034,0.04954462659380692,0.04954462659380692,0.3,0.19603174603174603,0.19603174603174603,38.84809096505653,39.180540915036325,45.37589979629908,45.52954534836139,47.22188527369247,0.0,10.005134146262709,0.04465261514441842,1260,9
refine_50m,50.0,200.0,150.0,250.0,1.0,1.0,0.0,1.0,0.06911267239136092,0.06911267239136092,1.0,0.24841269841269842,0.24841269841269842,510.08007195293555,593.965069796115,1245.2212326944186,1480.725537555391,2297.7317106045984,0.0,75.02894712361534,0.01131928181108509,1260,9
refine_50m,50.0,200.0,200.0,282.842712474619,1.0,1.0,0.0,1.0,0.07923497267759563,0.07923497267759563,1.0,0.26666666666666666,0.26666666666666666,360.75749165907945,396.2585179745409,787.7326041070944,900.2097969756712,1217.8826043510537,0.0,71.27537895781948,0.013114754098360656,1260,9
refine_50m,50.0,200.0,250.0,320.1562118716424,1.0,1.0,0.0,1.0,0.08907103825136611,0.08907103825136611,1.0,0.2833333333333333,0.2833333333333333,283.5166825375316,302.7004261513382,586.1131976976795,654.7189360768012,833.017561202924,0.0,67.83177995723909,0.013114754098360656,1260,9
refine_50m,50.0,200.0,300.0,360.5551275463989,1.0,1.0,0.0,1.0,0.09500390320062452,0.09500390320062452,1.0,0.29285714285714287,0.29285714285714287,234.88514321659574,247.9147592145836,471.3071107464876,519.6128841608543,636.3419310038214,0.0,64.65137496731056,0.019880301847514964,1260,9
refine_50m,50.0,200.0,350.0,403.11288741492746,1.0,1.0,0.0,1.0,0.0994535519125683,0.0994535519125683,1.0,0.3,0.3,202.64189021171057,212.0925129924536,396.9112107392956,432.8993777582021,517.4523227841785,0.0,61.701897523268656,0.02185792349726776,1260,9
refine_50m,50.0,200.0,400.0,447.21359549995793,1.0,1.0,0.0,1.0,0.10205568566224305,0.10205568566224305,1.0,0.30396825396825394,0.30396825396825394,179.27738832606866,187.02294963702366,346.0413080676679,373.0436793913827,438.17334473808785,0.0,58.95889080841488,0.023367161072079104,1260,9
refine_50m,50.0,200.0,450.0,492.44289008980525,1.0,1.0,0.0,1.0,0.10569867291178767,0.10569867291178767,1.0,0.30952380952380953,0.30952380952380953,162.7323292530356,168.65590352505592,307.52260473050274,329.43159851283406,381.7935414130867,0.0,56.40261702604112,0.028519385896435077,1260,9
refine_50m,50.0,200.0,500.0,538.5164807134504,1.0,1.0,0.0,1.0,0.10395524329950559,0.10395524329950559,1.0,0.29603174603174603,0.29603174603174603,150.27756680803557,154.75356682346563,278.56677059357327,296.39734753403656,339.8391652295351,0.0,54.016463977298784,0.030601092896174863,1260,9
refine_50m,50.0,200.0,550.0,585.2349955359813,1.0,1.0,0.0,1.0,0.1029143897996357,0.1029143897996357,1.0,0.29444444444444445,0.29444444444444445,140.38646028797635,143.97574972320137,255.19686382097638,271.5213199950933,307.5550808547745,0.0,51.786050216288494,0.033619568045797556,1260,9
refine_50m,50.0,200.0,600.0,632.4555320336759,0.9820973198022378,1.0,0.0,0.9820973198022378,0.09771012230028624,0.09771012230028624,0.9865079365079366,0.2865079365079365,0.2865079365079365,134.35711511185656,135.82378232491513,237.529960006496,252.01529730083965,282.06654379971826,0.0,49.62649861132945,0.037262555295342184,1260,9
refine_50m,50.0,200.0,650.0,680.0735254367721,0.8143377569607078,1.0,0.0,0.8143377569607078,0.09562841530054644,0.09562841530054644,0.8666666666666667,0.2833333333333333,0.2833333333333333,144.57281939204455,129.52515369118316,226.76726066615666,238.1677072806088,261.53334828123656,0.0,46.53775571020048,0.03983866770752017,1260,9
refine_50m,50.0,200.0,700.0,728.0109889280518,0.5962269060629717,1.0,0.0,0.5962269060629717,0.09562841530054644,0.09562841530054644,0.7261904761904762,0.2833333333333333,0.2833333333333333,78.78937457251142,114.27170270233731,218.90700597229625,227.3509669507734,244.72291082654604,0.0,41.12209393007663,0.04309133489461359,1260,9
refine_50m,50.0,200.0,750.0,776.2087348130012,0.36120218579234975,0.9828259172521467,0.0,0.36120218579234975,0.08524590163934426,0.08524590163934426,0.584920634920635,0.26666666666666666,0.26666666666666666,55.64295969415362,69.54975218337825,206.99392859829538,219.9525296728053,230.77866955798913,0.0,29.30453206001661,0.04600572469424929,1260,9
refine_50m,50.0,200.0,800.0,824.6211251235321,0.2801977621649753,0.945719489981785,0.0,0.2801977621649753,0.08384074941451991,0.08384074941451991,0.5253968253968254,0.2642857142857143,0.2642857142857143,49.06957016158422,49.06671926270574,67.91054659971802,70.50182193575603,74.43395516183497,0.0,22.393165089555534,0.049752797293780904,1260,9
refine_50m,50.0,200.0,850.0,873.212459828649,0.23015873015873015,0.9003642987249545,0.0,0.23015873015873015,0.07540983606557378,0.07540983606557378,0.4753968253968254,0.25,0.25,45.92468678867498,45.72614727756378,60.87188446034321,62.043309854019505,65.04005313567068,0.0,18.597286842645353,0.05225084569346865,1260,9
refine_50m,50.0,250.0,50.0,254.95097567963924,1.0,1.0,0.0,1.0,0.04865990111891751,0.04865990111891751,1.0,0.19206349206349208,0.19206349206349208,1364.9614525301606,8729.31666943912,10714.936216727858,21814.602804632894,688740.5220610785,0.3224824355971897,83.16372368672545,0.00546448087431694,1260,9
refine_50m,50.0,250.0,100.0,269.2582403567252,1.0,1.0,0.0,1.0,0.06801977621649753,0.06801977621649753,1.0,0.24841269841269842,0.24841269841269842,791.3907398385197,1240.6507544525293,2799.9983233145854,4077.9069417933347,14465.271923219128,0.0,78.11108544341761,0.00546448087431694,1260,9
refine_50m,50.0,250.0,150.0,291.547594742265,1.0,1.0,0.0,1.0,0.08188914910226386,0.08188914910226386,1.0,0.273015873015873,0.273015873015873,458.5881050585099,537.4704352124004,1127.9829063292577,1354.9529588614548,2073.3273645530317,0.0,73.73089255439238,0.014129586260733802,1260,9
refine_50m,50.0,250.0,200.0,320.1562118716424,1.0,1.0,0.0,1.0,0.09341660161332292,0.09341660161332292,1.0,0.2920634920634921,0.2920634920634921,329.1017473953352,362.5053875423243,731.3053779686044,835.7009020553098,1123.253674487421,0.0,69.80908849711757,0.01639344262295082,1260,9
refine_50m,50.0,250.0,250.0,353.5533905932738,1.0,1.0,0.0,1.0,0.1014832162373146,0.1014832162373146,1.0,0.3047619047619048,0.3047619047619048,258.62919212541317,278.5122201290884,546.2491696870975,609.7597666546028,774.7109886294621,0.0,66.2441975371389,0.01639344262295082,1260,9
refine_50m,50.0,250.0,300.0,390.51248379533274,1.0,1.0,0.0,1.0,0.1092896174863388,0.1092896174863388,1.0,0.31666666666666665,0.31666666666666665,215.7916670277587,229.04961383280562,440.21375683001577,484.7060364548249,594.5676133207133,0.0,62.97608004723511,0.024824355971896955,1260,9
refine_50m,50.0,250.0,350.0,430.11626335213134,1.0,1.0,0.0,1.0,0.11420765027322405,0.11420765027322405,1.0,0.3238095238095238,0.3238095238095238,186.10220711770023,196.63219276831916,372.1782742262092,405.6967200324294,485.030502833152,0.0,59.96397304013565,0.0273224043715847,1260,9
refine_50m,50.0,250.0,400.0,471.6990566028302,1.0,1.0,0.0,1.0,0.12021857923497267,0.12021857923497267,1.0,0.3325396825396825,0.3325396825396825,166.15130998958432,173.93208420821773,324.2372591731434,350.4124014755537,411.7407133420216,0.0,57.17763626253585,0.029247983346344004,1260,9
refine_50m,50.0,250.0,450.0,514.78150704935,1.0,1.0,0.0,1.0,0.12076502732240438,0.12076502732240438,1.0,0.3333333333333333,0.3333333333333333,151.02745039296215,157.3102419301911,288.88515358052047,310.5292970887399,359.5160461205456,0.0,54.593185183221756,0.03598750975800156,1260,9
refine_50m,50.0,250.0,500.0,559.0169943749474,1.0,1.0,0.0,1.0,0.11584699453551912,0.11584699453551912,1.0,0.31666666666666665,0.31666666666666665,139.67537002772482,144.74690047158563,262.04340777227594,279.5990448320429,320.610077582377,0.0,52.19091206429273,0.03825136612021858,1260,9
refine_50m,50.0,250.0,550.0,604.1522986797286,1.0,1.0,0.0,1.0,0.11584699453551912,0.11584699453551912,1.0,0.31666666666666665,0.31666666666666665,130.9208149161982,135.02855905641243,241.35632308512274,256.60524701851307,290.6563492789227,0.0,49.95405170560256,0.04205048139474369,1260,9
refine_50m,50.0,250.0,600.0,650.0,1.0,1.0,0.0,1.0,0.11584699453551912,0.11584699453551912,1.0,0.31666666666666665,0.31666666666666665,124.01597236304806,127.38133268145135,224.51357419744892,238.15286626349027,267.0061904510261,0.0,47.86803490405776,0.04657819411917773,1260,9
refine_50m,50.0,250.0,650.0,696.419413859206,0.9958365860005204,1.0,0.0,0.9958365860005204,0.10655737704918032,0.10655737704918032,0.9968253968253968,0.30317460317460315,0.30317460317460315,118.59971172912584,121.37124800533482,210.57317928632105,222.71702415982165,247.95965745312498,0.0,45.905918659387446,0.049830861306271144,1260,9
refine_50m,50.0,250.0,700.0,743.3034373659252,0.8712724434035909,1.0,0.0,0.8712724434035909,0.10437158469945355,0.10437158469945355,0.9055555555555556,0.3,0.3,126.8934299904519,117.62303963296606,201.9183091251907,211.95925785470007,232.3757314281264,0.0,43.44824319897777,0.053864168618266976,1260,9
