stage,resolution_m,x,y,movement_distance,guaranteed_receive_coverage,possible_receive_coverage,near_area_coverage,direction_available_coverage,clear_ready_coverage,operational_good_coverage,uniform_guaranteed_receive_coverage,uniform_clear_ready_coverage,uniform_operational_good_coverage,worst_diameter_median,worst_diameter_mean,worst_diameter_p90,worst_diameter_p95,worst_diameter_max,unbounded_fraction_of_direction_area,mean_abs_orthogonality_error_deg,orthogonal_80_100_area_coverage,target_sample_count,epsilon_sample_count
coarse_100m,100.0,2200.0,300.0,2220.3603311174516,0.45901639344262296,0.7622950819672131,0.0,0.45901639344262296,0.0,0.0,0.26666666666666666,0.0,0.0,251.39940815288773,253.44314866651226,299.4677060772421,308.67172258835654,329.1817956579393,0.0,70.85768435016068,0.0,1260,9
coarse_100m,100.0,2300.0,300.0,2319.4827009486403,0.4092896174863388,0.6934426229508197,0.0,0.4092896174863388,0.0,0.0,0.23333333333333334,0.0,0.0,285.86409128972406,287.0237012733769,330.9290258002003,340.76299445173396,361.21940407961904,0.0,72.3977822292347,0.0,1260,9
coarse_100m,100.0,2400.0,300.0,2418.677324489565,0.35737704918032787,0.6158469945355192,0.0,0.35737704918032787,0.0,0.0,0.2,0.0,0.0,322.14867127014116,322.8235983657989,364.2215436723299,375.0192448108274,395.04266115337543,0.0,73.69658899345939,0.0,1260,9
coarse_100m,100.0,2500.0,300.0,2517.935662402834,0.30327868852459017,0.5295081967213114,0.0,0.30327868852459017,0.0,0.0,0.16666666666666666,0.0,0.0,360.429007093726,360.8450437652386,400.8731882147343,410.38928465508513,430.6881380756106,0.0,74.80722967808494,0.0,1260,9
coarse_100m,100.0,2600.0,300.0,2617.25046566048,0.24699453551912567,0.4344262295081967,0.0,0.24699453551912567,0.0,0.0,0.13333333333333333,0.0,0.0,400.50198968357347,401.09714537449474,439.9187323358611,450.6120592922016,468.19338749394836,0.0,75.76836593452084,0.0,1260,9
coarse_100m,100.0,2700.0,300.0,2716.615541441225,0.1885245901639344,0.33060109289617484,0.0,0.1885245901639344,0.0,0.0,0.1,0.0,0.0,443.3554742458339,443.59392483748553,480.5369831102009,489.7015718836594,507.59698237856264,0.0,76.60874869673248,0.0,1260,9
coarse_100m,100.0,2800.0,300.0,2816.0255680657447,0.12786885245901639,0.2180327868852459,0.0,0.12786885245901639,0.0,0.0,0.06666666666666667,0.0,0.0,486.6214422830153,488.3530587573056,528.7142922408467,534.1131564585967,548.9385552584381,0.0,77.35018157448582,0.0,1260,9
coarse_100m,100.0,2900.0,300.0,2915.4759474226503,0.06502732240437159,0.09672131147540984,0.0,0.06502732240437159,0.0,0.0,0.03333333333333333,0.0,0.0,533.619527949117,535.3950605458699,576.3485954104497,582.2114505692729,592.2588381792115,0.0,78.00949258651312,0.0,1260,9
coarse_100m,100.0,3000.0,300.0,3014.962686336267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,1260,9
coarse_100m,100.0,-1500.0,400.0,1552.4174696260025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,1260,9
coarse_100m,100.0,-1400.0,400.0,1456.0219778561036,0.0,0.000546448087431694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,1260,9
coarse_100m,100.0,-1300.0,400.0,1360.1470508735442,0.0,0.00819672131147541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,1260,9
coarse_100m,100.0,-1200.0,400.0,1264.9110640673518,0.0,0.02459016393442623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,1260,9
coarse_100m,100.0,-1100.0,400.0,1170.4699910719626,0.0,0.04972677595628415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,1260,9
coarse_100m,100.0,-1000.0,400.0,1077.0329614269008,0.0,0.08360655737704918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,1260,9
coarse_100m,100.0,-900.0,400.0,984.8857801796105,0.0,0.12622950819672132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,1260,9
coarse_100m,100.0,-800.0,400.0,894.4271909999159,0.00546448087431694,0.17759562841530055,0.0,0.00546448087431694,0.0,0.0,0.06666666666666667,0.0,0.0,97.70293420336333,97.60837535952253,105.05773889340152,105.39715187686335,105.62382089854732,0.0,65.41790619387838,0.0,1260,9
coarse_100m,100.0,-700.0,400.0,806.2257748298549,0.019672131147540985,0.23770491803278687,0.0,0.019672131147540985,0.0,0.0,0.13333333333333333,0.0,0.0,98.71719033063434,96.99057003982686,113.23609759183749,114.41115678816601,115.36037443255226,0.0,64.51654841881758,0.0,1260,9
coarse_100m,100.0,-600.0,400.0,721.1102550927978,0.04262295081967213,0.30655737704918035,0.0,0.04262295081967213,0.0,0.0,0.2,0.0,0.0,98.94658797622428,96.5144571428011,120.50534858824057,123.04061662266513,125.26485750713415,0.0,63.51458956153296,0.0,1260,9
coarse_100m,100.0,-500.0,400.0,640.3124237432849,0.07431693989071038,0.3851418162893573,0.0,0.07431693989071038,0.0,0.0,0.26666666666666666,0.0,0.0,98.8267465626703,96.17194824099099,126.9237280043205,131.2233159829928,135.32212982254663,0.0,62.39236636057429,0.0,1260,9
coarse_100m,100.0,-400.0,400.0,565.685424949238,0.11475409836065574,0.4726775956284153,0.0,0.11475409836065574,0.003278688524590164,0.003278688524590164,0.3333333333333333,0.05,0.05,98.03116449773604,95.95688228782372,134.38717457421257,138.27269480141356,145.5213240895723,0.0,61.125353210089514,0.0,1260,9
coarse_100m,100.0,-300.0,400.0,500.0,0.16393442622950818,0.5691647150663545,0.0,0.16393442622950818,0.009133489461358314,0.009133489461358314,0.4,0.0880952380952381,0.0880952380952381,98.19434291475976,95.86507364891497,141.50128677294424,146.06804987123382,155.8545905062068,0.0,59.683539536092866,0.0,1260,9
coarse_100m,100.0,-200.0,400.0,447.21359549995793,0.22185792349726777,0.6733021077283372,0.0,0.22185792349726777,0.019672131147540985,0.019672131147540985,0.4666666666666667,0.13333333333333333,0.13333333333333333,97.49540515602591,95.89443564123468,147.91696312174255,154.51674799373106,166.3162557867825,0.0,58.03204230878134,0.0,1260,9
coarse_100m,100.0,-100.0,400.0,412.31056256176606,0.28852459016393445,0.7875878220140515,0.0,0.28852459016393445,0.036065573770491806,0.036065573770491806,0.5333333333333333,0.18333333333333332,0.18333333333333332,96.76293081238497,96.0450894666721,154.7203792581475,162.74137466281752,176.9022478924769,0.0,56.13488278216013,0.0,1260,9
coarse_100m,100.0,0.0,400.0,400.0,0.3639344262295082,0.9093156388238356,0.0,0.3639344262295082,0.05737704918032787,0.05737704918032787,0.6,0.23333333333333334,0.23333333333333334,95.2454979354849,96.31928070923979,161.8567109101369,170.20481941661336,187.60969477944803,0.0,53.96418572938649,0.00195160031225605,1260,9
coarse_100m,100.0,100.0,400.0,412.31056256176606,1.0,1.0,0.0,1.0,0.07788186312776477,0.07788186312776477,1.0,0.26031746031746034,0.26031746031746034,209.0969700317014,215.3441423914288,389.3718953445038,420.6076494957366,494.22512484451215,0.0,62.320171379790075,0.011761644548529794,1260,9
coarse_100m,100.0,200.0,400.0,447.21359549995793,1.0,1.0,0.0,1.0,0.10205568566224305,0.10205568566224305,1.0,0.30396825396825394,0.30396825396825394,179.27738832606866,187.02294963702366,346.0413080676679,373.0436793913827,438.17334473808785,0.0,58.95889080841488,0.023367161072079104,1260,9
coarse_100m,100.0,300.0,400.0,500.0,1.0,1.0,0.0,1.0,0.13169398907103824,0.13169398907103824,1.0,0.35,0.35,152.90325628100234,161.5492966669059,304.5553365991618,328.6601399395127,386.3375877624621,0.0,55.35123289063681,0.0351288056206089,1260,9
coarse_100m,100.0,400.0,400.0,565.685424949238,1.0,1.0,0.0,1.0,0.16885245901639345,0.16885245901639345,1.0,0.4,0.4,129.19373641996754,138.9036911592486,266.38644804919255,288.3438440879599,338.52901438450294,0.0,51.62389220597829,0.046890450169138696,1260,9
coarse_100m,100.0,500.0,400.0,640.3124237432849,1.0,1.0,0.0,1.0,0.2087431693989071,0.2087431693989071,1.0,0.44761904761904764,0.44761904761904764,108.11256775653045,119.09458371075446,231.96819990524864,250.26516734708315,294.5783568302549,0.0,47.89264686898589,0.058053603955243296,1260,9
coarse_100m,100.0,600.0,400.0,721.1102550927978,1.0,1.0,0.0,1.0,0.24077543585740308,0.24077543585740308,1.0,0.41984126984126985,0.41984126984126985,89.16609374622288,102.15706468092563,200.69925768113671,216.88732457321663,254.33755902769016,0.0,44.267953948074826,0.0697111631537861,1260,9
coarse_100m,100.0,700.0,400.0,806.2257748298549,1.0,1.0,0.0,1.0,0.24863387978142076,0.24863387978142076,1.0,0.3333333333333333,0.3333333333333333,72.9544734776152,88.15116683339586,171.7621113306567,186.22743012190418,217.68298213852037,0.0,40.86194311336671,0.08121259432734843,1260,9
coarse_100m,100.0,800.0,400.0,894.4271909999159,1.0,1.0,0.0,1.0,0.24262295081967214,0.24262295081967214,1.0,0.26666666666666666,0.26666666666666666,61.93281882835562,77.16144483981026,145.63858929290774,158.34483858492413,184.5210518358998,0.0,37.79621551332315,0.09195940671350507,1260,9
coarse_100m,100.0,900.0,400.0,984.8857801796105,1.0,1.0,0.0,1.0,0.1899297423887588,0.1899297423887588,1.0,0.17936507936507937,0.17936507936507937,58.49853286440463,69.29231762720643,122.17186469253483,133.7217828351661,154.7977370232859,0.0,35.210872576335966,0.10351288056206089,1260,9
coarse_100m,100.0,1000.0,400.0,1077.0329614269008,0.9967213114754099,1.0,0.0,0.9967213114754099,0.12349726775956284,0.12349726775956284,0.95,0.1,0.1,57.96251830155195,64.56016792976813,101.99334781812384,112.01659094574632,128.51382853507587,0.0,33.16471830521512,0.1150663544106167,1260,9
coarse_100m,100.0,1100.0,400.0,1170.4699910719626,0.9846994535519126,1.0,0.0,0.9846994535519126,0.0,0.0,0.8833333333333333,0.0,0.0,58.34998509151263,62.66491632690143,90.96370768357909,96.81156993322213,105.74782698879557,0.0,31.65232280187036,0.12661982825917253,1260,9
coarse_100m,100.0,1200.0,400.0,1264.9110640673518,0.9639344262295082,1.0,0.0,0.9639344262295082,0.0,0.0,0.8166666666666667,0.0,0.0,59.22359000720832,63.43703503836126,86.70215583498666,98.26138338075097,114.47618115597831,0.0,30.91750659914029,0.13817330210772832,1260,9
coarse_100m,100.0,1300.0,400.0,1360.1470508735442,0.9344262295081968,1.0,0.0,0.9344262295081968,0.0,0.0,0.75,0.0,0.0,60.33041629186866,66.77320329756967,98.10290464253518,109.01001328108882,123.57834595500434,0.0,31.340982840612146,0.14972677595628414,1260,9
coarse_100m,100.0,1400.0,400.0,1456.0219778561036,0.8961748633879781,1.0,0.0,0.8961748633879781,0.0,0.0,0.6833333333333333,0.0,0.0,62.52623547003948,72.62230027576476,109.8962049162606,119.82802712173107,132.81161589383416,0.0,33.47836235095441,0.16265938069216757,1260,9
coarse_100m,100.0,1500.0,400.0,1552.4174696260025,0.8491803278688524,0.9983606557377049,0.0,0.8491803278688524,0.0,0.0,0.6166666666666667,0.0,0.0,73.45305844572414,80.9854624093668,121.02587645873086,130.27501018885587,142.1669359839388,0.0,38.07077183125438,0.10710382513661203,1260,9
coarse_100m,100.0,1600.0,400.0,1649.2422502470642,0.7934426229508197,0.9885245901639345,0.0,0.7934426229508197,0.0,0.0,0.55,0.0,0.0,85.58114409978414,91.56729217733707,132.28650757742733,140.52752289048402,151.63760419780422,0.0,44.18293826650683,0.0,1260,9
coarse_100m,100.0,1700.0,400.0,1746.424919657298,0.7289617486338797,0.9699453551912568,0.0,0.7289617486338797,0.0,0.0,0.48333333333333334,0.0,0.0,99.10692633691895,103.58270724454509,143.13022794548237,150.57105700465328,161.2186511724422,0.0,49.24589127731014,0.0,1260,9
coarse_100m,100.0,1800.0,400.0,1843.9088914585775,0.6557377049180327,0.9426229508196722,0.0,0.6557377049180327,0.0,0.0,0.4166666666666667,0.0,0.0,113.38901822914063,116.87843002976577,154.2577972634254,160.42881920091392,170.90640547943707,0.0,53.33241395606525,0.0,1260,9
coarse_100m,100.0,1900.0,400.0,1941.6487838947598,0.5737704918032787,0.9065573770491804,0.0,0.5737704918032787,0.0,0.0,0.35,0.0,0.0,128.93707483800773,131.3242936572067,165.12350799187132,170.45929182720693,180.69818373391828,0.0,56.61411904320649,0.0,1260,9
coarse_100m,100.0,2000.0,400.0,2039.607805437114,0.5295081967213114,0.8617486338797814,0.0,0.5295081967213114,0.0,0.0,0.31666666666666665,0.0,0.0,148.67762567586925,150.54127011953295,183.87644693999405,189.0820377279773,199.66971634828306,0.0,59.93556738535699,0.0,1260,9
coarse_100m,100.0,2100.0,400.0,2137.755832643195,0.4830601092896175,0.8081967213114755,0.0,0.4830601092896175,0.0,0.0,0.2833333333333333,0.0,0.0,170.01611023609027,171.46470924007465,203.346824616956,209.04490949356756,219.7825709094155,0.0,62.66641578775175,0.0,1260,9
coarse_100m,100.0,2200.0,400.0,2236.06797749979,0.4344262295081967,0.7459016393442623,0.0,0.4344262295081967,0.0,0.0,0.25,0.0,0.0,192.53082319030685,194.0434623936034,224.0267759841254,229.7711522295305,241.05371762750417,0.0,64.94106034887055,0.0,1260,9
coarse_100m,100.0,2300.0,400.0,2334.5235059857505,0.3836065573770492,0.674863387978142,0.0,0.3836065573770492,0.0,0.0,0.21666666666666667,0.0,0.0,217.41577356899364,218.24430928275493,246.11292291634456,251.69721285927136,263.5003549057436,0.0,66.86040105372167,0.0,1260,9
coarse_100m,100.0,2400.0,400.0,2433.105012119288,0.33060109289617484,0.5960707780379911,0.0,0.33060109289617484,0.0,0.0,0.18333333333333332,0.0,0.0,243.34355429212377,244.04663473774752,269.6765930208948,275.83483450405345,287.1399393001197,0.0,68.49963279992797,0.0,1260,9
coarse_100m,100.0,2500.0,400.0,2531.7977802344326,0.2754098360655738,0.5087431693989071,0.0,0.2754098360655738,0.0,0.0,0.15,0.0,0.0,271.2554726080025,271.438653735941,294.89901741544753,300.700001463156,311.99021010459853,0.0,69.9150746524718,0.0,1260,9
coarse_100m,100.0,2600.0,400.0,2630.589287593181,0.2180327868852459,0.41168358053603954,0.0,0.2180327868852459,0.0,0.0,0.11666666666666667,0.0,0.0,300.3213128031801,300.4148422732269,322.3246046364123,328.02403135338045,338.0692100675487,0.0,71.14935250012329,0.0,1260,9
coarse_100m,100.0,2700.0,400.0,2729.468812791236,0.15846994535519127,0.30718188914910227,0.0,0.15846994535519127,0.0,0.0,0.08333333333333333,0.0,0.0,330.41075385886086,330.9742033708468,351.98465728289233,356.54925699302544,365.3953033279032,0.0,72.23513773196578,0.0,1260,9
coarse_100m,100.0,2800.0,400.0,2828.42712474619,0.09672131147540984,0.19414519906323185,0.0,0.09672131147540984,0.0,0.0,0.05,0.0,0.0,362.5698094888284,363.11908960275076,383.65713360770405,387.18616353569286,393.9871913620632,0.0,73.19780214674783,0.0,1260,9
coarse_100m,100.0,2900.0,400.0,2927.456233660889,0.03739266198282592,0.07106427270361697,0.0,0.03739266198282592,0.0,0.0,0.01904761904761905,0.0,0.0,398.73626657134554,400.69126101158224,425.0607045469089,427.9893257399415,430.96363569757153,0.0,74.30760647890418,0.0,1260,9
coarse_100m,100.0,3000.0,400.0,3026.5491900843112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,1260,9
coarse_100m,100.0,-1500.0,500.0,1581.1388300841897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,1260,9
coarse_100m,100.0,-1400.0,500.0,1486.6068747318504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,1260,9
coarse_100m,100.0,-1300.0,500.0,1392.838827718412,0.0,0.00546448087431694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,1260,9
coarse_100m,100.0,-1200.0,500.0,1300.0,0.0,0.019672131147540985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,1260,9
coarse_100m,100.0,-1100.0,500.0,1208.3045973594571,0.0,0.04262295081967213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,1260,9
coarse_100m,100.0,-1000.0,500.0,1118.033988749895,0.0,0.07431693989071038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,1260,9
coarse_100m,100.0,-900.0,500.0,1029.5630140987,0.0,0.11475409836065574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,1260,9
coarse_100m,100.0,-800.0,500.0,943.3981132056604,0.001639344262295082,0.16393442622950818,0.0,0.001639344262295082,0.0,0.0,0.03333333333333333,0.0,0.0,77.62052946582615,76.0915640439619,77.98737205578585,78.04832310387937,78.07877743474043,0.0,59.283438730369326,0.0,1260,9
coarse_100m,100.0,-700.0,500.0,860.2325267042627,0.011475409836065573,0.22185792349726777,0.0,0.011475409836065573,0.0,0.0,0.1,0.0,0.0,78.32568217004722,75.7673420412102,84.46423072463637,84.84769238081546,85.13599866134966,0.0,58.22057252195167,0.0,1260,9
coarse_100m,100.0,-600.0,500.0,781.0249675906655,0.030054644808743168,0.28852459016393445,0.0,0.030054644808743168,0.0,0.0,0.16666666666666666,0.0,0.0,75.7799213057986,75.5644185173029,90.52396388905947,91.51860729817915,92.35587887309167,0.0,57.05251724170119,0.0,1260,9
coarse_100m,100.0,-500.0,500.0,707.1067811865476,0.05737704918032787,0.3639344262295082,0.0,0.05737704918032787,0.000546448087431694,0.000546448087431694,0.23333333333333334,0.016666666666666666,0.016666666666666666,76.56345494657508,75.47638277050977,96.09931832276547,98.00770942826007,99.71465913112348,0.0,55.762800552561075,0.0,1260,9
coarse_100m,100.0,-400.0,500.0,640.3124237432849,0.09344262295081968,0.44808743169398907,0.0,0.09344262295081968,0.003278688524590164,0.003278688524590164,0.3,0.05,0.05,77.13636798316209,75.49877731915466,101.14689324592067,104.27267309462775,107.19474473939228,0.0,54.33254313533465,0.0,1260,9
coarse_100m,100.0,-300.0,500.0,583.09518948453,0.13825136612021857,0.5409836065573771,0.0,0.13825136612021857,0.011475409836065573,0.011475409836065573,0.36666666666666664,0.1,0.1,77.24273163106652,75.62895484993388,106.83404553280857,109.88320575152669,114.78293940944377,0.0,52.74109330709433,0.0,1260,9
coarse_100m,100.0,-200.0,500.0,538.5164807134504,0.1918032786885246,0.6426229508196721,0.0,0.1918032786885246,0.02459016393442623,0.02459016393442623,0.43333333333333335,0.15,0.15,77.05848442249965,75.86596974354418,112.5773731542384,115.76909967110944,122.46923376864335,0.0,50.96785204871254,0.0,1260,9
coarse_100m,100.0,-100.0,500.0,509.9019513592785,0.2540983606557377,0.7530054644808744,0.0,0.2540983606557377,0.03856362217017955,0.03856362217017955,0.5,0.18968253968253967,0.18968253968253967,76.86448569147645,76.21042799837511,117.3627881467997,122.1930452472456,130.2459630291636,0.0,48.99592337076187,0.0,1260,9
coarse_100m,100.0,0.0,500.0,500.0,0.3251366120218579,0.8721311475409836,0.0,0.3251366120218579,0.05737704918032787,0.05737704918032787,0.5666666666666667,0.23333333333333334,0.23333333333333334,76.74033418890099,76.66420716324208,122.74025571656117,128.46521319077794,138.10721292413746,0.0,46.817582589392906,0.003278688524590164,1260,9
coarse_100m,100.0,100.0,500.0,509.9019513592785,0.6632058287795993,1.0,0.0,0.6632058287795993,0.07978142076502732,0.07978142076502732,0.7746031746031746,0.25,0.25,117.32391232755207,164.91047869135778,324.2501100018822,342.2733727656447,380.4267891202319,0.0,54.00181600100989,0.015300546448087432,1260,9
coarse_100m,100.0,200.0,500.0,538.5164807134504,1.0,1.0,0.0,1.0,0.10395524329950559,0.10395524329950559,1.0,0.29603174603174603,0.29603174603174603,150.27756680803557,154.75356682346563,278.56677059357327,296.39734753403656,339.8391652295351,0.0,54.016463977298784,0.030601092896174863,1260,9
coarse_100m,100.0,300.0,500.0,583.09518948453,1.0,1.0,0.0,1.0,0.12688004163414,0.12688004163414,1.0,0.3349206349206349,0.3349206349206349,129.86405972374868,135.2679601648389,247.16006847336638,263.87135566609675,302.0760102259818,0.0,50.32530098353047,0.04590163934426229,1260,9
coarse_100m,100.0,400.0,500.0,640.3124237432849,1.0,1.0,0.0,1.0,0.16065573770491803,0.16065573770491803,1.0,0.38333333333333336,0.38333333333333336,111.3113418178318,117.90280443800616,218.80190875297592,233.7216658422774,267.0524459286854,0.0,46.533902339030824,0.06120218579234973,1260,9
coarse_100m,100.0,500.0,500.0,707.1067811865476,1.0,1.0,0.0,1.0,0.19763205828779598,0.19763205828779598,1.0,0.4301587301587302,0.4301587301587302,94.66410063858045,102.68855023566536,192.24304136460316,205.77632458476083,234.6947459861784,0.0,42.75990703251125,0.07650273224043716,1260,9
coarse_100m,100.0,600.0,500.0,781.0249675906655,1.0,1.0,0.0,1.0,0.22513661202185792,0.22513661202185792,1.0,0.4166666666666667,0.4166666666666667,80.0231355455702,89.6723834881508,167.57605721949443,179.65567736271547,204.9423175537615,0.0,39.11976009306156,0.09180327868852459,1260,9
coarse_100m,100.0,700.0,500.0,860.2325267042627,1.0,1.0,0.0,1.0,0.24329950559458757,0.24329950559458757,1.0,0.3412698412698413,0.3412698412698413,68.00158217114921,78.91622076916808,145.9119878264799,156.64927792231018,177.75068028360718,0.0,35.73347458686545,0.10710382513661203,1260,9
coarse_100m,100.0,800.0,500.0,943.3981132056604,1.0,1.0,0.0,1.0,0.21639344262295082,0.21639344262295082,1.0,0.25,0.25,58.576137177163275,70.49436145866167,125.59782962793116,135.6413702272057,153.0958025246789,0.0,32.730427521167805,0.12240437158469945,1260,9
coarse_100m,100.0,900.0,500.0,1029.5630140987,0.9994535519125683,1.0,0.0,0.9994535519125683,0.17431693989071037,0.17431693989071037,0.9833333333333333,0.16666666666666666,0.16666666666666666,55.77702373576009,64.48917709900073,107.77635895559523,116.58076350838999,130.98011626392815,0.0,30.239603751998665,0.1377049180327869,1260,9
coarse_100m,100.0,1000.0,500.0,1118.033988749895,0.9918032786885246,1.0,0.0,0.9918032786885246,0.060655737704918035,0.060655737704918035,0.9166666666666666,0.05,0.05,54.934619187561566,60.82297175625925,92.66646438547713,100.33751429671761,111.44007734230203,0.0,28.208967773367082,0.1539422326307572,1260,9
coarse_100m,100.0,1100.0,500.0,1208.3045973594571,0.9754098360655737,1.0,0.0,0.9754098360655737,0.0,0.0,0.85,0.0,0.0,55.712690404350916,59.29887642884968,81.60849743148106,86.19581085613713,94.55346358540787,0.0,26.73221543730881,0.16934686442883165,1260,9
coarse_100m,100.0,1200.0,500.0,1300.0,0.9502732240437158,1.0,0.0,0.9502732240437158,0.0,0.0,0.7833333333333333,0.0,0.0,56.68270884452129,59.78937675434356,77.4154806419586,82.29000379192102,93.12142165643283,0.0,26.025216405747262,0.18475149622690606,1260,9
coarse_100m,100.0,1300.0,500.0,1392.838827718412,0.9163934426229509,1.0,0.0,0.9163934426229509,0.0,0.0,0.7166666666666667,0.0,0.0,58.77461304747547,62.222889298428896,82.83684687428645,90.6318743810523,100.0486596001515,0.0,26.406656697523992,0.20015612802498048,1260,9
coarse_100m,100.0,1400.0,500.0,1486.6068747318504,0.8737704918032787,1.0,0.0,0.8737704918032787,0.0,0.0,0.65,0.0,0.0,60.39755528601399,66.58279976698816,91.66493702179413,98.53473624587856,107.08218446861763,0.0,28.323013926346192,0.21691386937288576,1260,9
coarse_100m,100.0,1500.0,500.0,1581.1388300841897,0.8224043715846995,0.9967213114754099,0.0,0.8224043715846995,0.0,0.0,0.5833333333333334,0.0,0.0,67.48248446099679,72.92443903369919,100.31041207175164,106.35032980256213,114.21110265068312,0.0,32.372400819511505,0.1307832422586521,1260,9
coarse_100m,100.0,1600.0,500.0,1676.305461424021,0.7622950819672131,0.9846994535519126,0.0,0.7622950819672131,0.0,0.0,0.5166666666666667,0.0,0.0,76.89178135246833,81.04004927249076,108.67500499892115,114.29007573873201,121.42701581584359,0.0,37.804651756962606,0.00312256049960968,1260,9
coarse_100m,100.0,1700.0,500.0,1772.004514666935,0.6934426229508197,0.9639344262295082,0.0,0.6934426229508197,0.0,0.0,0.45,0.0,0.0,87.12012101676771,90.20686163047743,117.06235898064159,122.02730912783832,128.7233944379611,0.0,42.513234114251055,0.0,1260,9
coarse_100m,100.0,1800.0,500.0,1868.1541692269404,0.6168097840228988,0.9344262295081968,0.0,0.6168097840228988,0.0,0.0,0.38412698412698415,0.0,0.0,98.02125709785282,100.40168264202516,125.63026491714145,129.87797651360944,139.15890638031033,0.0,46.52687789796091,0.0,1260,9
coarse_100m,100.0,1900.0,500.0,1964.68827043885,0.5519125683060109,0.8961748633879781,0.0,0.5519125683060109,0.0,0.0,0.3333333333333333,0.0,0.0,110.9795124251108,112.6423664998202,136.62573994563041,140.23797042394585,146.775024539692,0.0,50.27475880516397,0.0,1260,9
coarse_100m,100.0,2000.0,500.0,2061.5528128088304,0.5065573770491804,0.8491803278688524,0.0,0.5065573770491804,0.0,0.0,0.3,0.0,0.0,126.19295587405591,127.47780563939098,151.01141432777956,154.46140795159226,161.34712831403886,0.0,53.84010219019564,0.0,1260,9
coarse_100m,100.0,2100.0,500.0,2158.7033144922902,0.45901639344262296,0.7934426229508197,0.0,0.45901639344262296,0.0,0.0,0.26666666666666666,0.0,0.0,142.46065466999028,143.66845407621952,166.15928488931962,169.57202434048142,176.7787134484446,0.0,56.857712546033596,0.0,1260,9
coarse_100m,100.0,2200.0,500.0,2256.1028345356954,0.4092896174863388,0.7289617486338797,0.0,0.4092896174863388,0.0,0.0,0.23333333333333334,0.0,0.0,160.27728109842133,161.17269691727478,181.920426205296,185.73729138932262,193.08035246764925,0.0,59.42858312947742,0.0,1260,9
coarse_100m,100.0,2300.0,500.0,2353.720459187964,0.3586260733801717,0.6557377049180327,0.0,0.3586260733801717,0.0,0.0,0.2007936507936508,0.0,0.0,179.62718675312215,180.07953657646226,199.66139218221778,203.15222824063588,214.3811916008268,0.0,61.65665198159129,0.0,1260,9
coarse_100m,100.0,2400.0,500.0,2451.5301344262525,0.3110850897736144,0.5737704918032787,0.0,0.3110850897736144,0.0,0.0,0.17142857142857143,0.0,0.0,200.0001241405171,200.76790377395864,219.30515220067454,224.01333066933105,232.67218716718813,0.0,63.65835184855734,0.0,1260,9
coarse_100m,100.0,2500.0,500.0,2549.5097567963926,0.2618787405672652,0.4830601092896175,0.0,0.2618787405672652,0.0,0.0,0.14206349206349206,0.0,0.0,222.10828481975312,222.7373302812204,240.98286303270874,245.15376284176588,251.86598110116103,0.0,65.39476935538858,0.0,1260,9
coarse_100m,100.0,2600.0,500.0,2647.6404589747453,0.20960187353629978,0.3836065573770492,0.0,0.20960187353629978,0.0,0.0,0.11190476190476191,0.0,0.0,245.03447312023133,245.82632979023197,262.3463227222415,265.91419454170693,271.9733501364107,0.0,66.89585574277912,0.0,1260,9
coarse_100m,100.0,2700.0,500.0,2745.906043549196,0.1540983606557377,0.2754098360655738,0.0,0.1540983606557377,0.0,0.0,0.08095238095238096,0.0,0.0,270.00289280812257,270.0006967144204,283.8660000050409,287.48953447898543,293.0051686849975,0.0,68.20211959284265,0.0,1260,9
